timestamp,voltage,current,power,ssr_state
2025-11-19 13:03:00+00:00,6.180000000000001,0.2,1.24,1
2025-11-19 13:04:00+00:00,5.960000000000001,0.24,1.43,1
2025-11-19 13:05:00+00:00,6.09,0.2,1.22,1
2025-11-19 13:06:00+00:00,5.98,0.37,2.21,1
2025-11-19 13:07:00+00:00,6.01,0.2,1.2,1
2025-11-19 13:08:00+00:00,5.97,0.29,1.73,1
2025-11-19 13:09:00+00:00,6.07,0.38,2.31,1
2025-11-19 13:10:00+00:00,6.13,0.33,2.02,1
2025-11-19 13:11:00+00:00,6.34,0.0,0.0,0
2025-11-19 13:12:00+00:00,6.369999999999999,0.0,0.0,0
2025-11-19 13:13:00+00:00,6.53,0.0,0.0,0
2025-11-19 13:14:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-19 13:15:00+00:00,6.31,0.0,0.0,0
2025-11-19 13:16:00+00:00,6.36,0.0,0.0,0
2025-11-19 13:17:00+00:00,6.42,0.0,0.0,0
2025-11-19 13:18:00+00:00,6.28,0.0,0.0,0
2025-11-19 13:19:00+00:00,6.27,0.0,0.0,0
2025-11-19 13:20:00+00:00,6.46,0.0,0.0,0
2025-11-19 13:21:00+00:00,6.3,0.0,0.0,0
2025-11-19 13:22:00+00:00,6.44,0.0,0.0,0
2025-11-19 13:23:00+00:00,6.4,0.0,0.0,0
2025-11-19 13:24:00+00:00,6.38,0.0,0.0,0
2025-11-19 13:25:00+00:00,6.34,0.0,0.0,0
2025-11-19 13:26:00+00:00,6.21,0.0,0.0,0
2025-11-19 13:27:00+00:00,6.37,0.0,0.0,0
2025-11-19 13:28:00+00:00,6.48,0.0,0.0,0
2025-11-19 13:29:00+00:00,6.35,0.0,0.0,0
2025-11-19 13:30:00+00:00,6.46,0.0,0.0,0
2025-11-19 13:31:00+00:00,6.48,0.0,0.0,0
2025-11-19 13:32:00+00:00,6.41,0.0,0.0,0
2025-11-19 13:33:00+00:00,6.32,0.0,0.0,0
2025-11-19 13:34:00+00:00,6.45,0.0,0.0,0
2025-11-19 13:35:00+00:00,6.44,0.0,0.0,0
2025-11-19 13:36:00+00:00,6.23,0.0,0.0,0
2025-11-19 13:37:00+00:00,6.460000000000001,0.0,0.0,0
2025-11-19 13:38:00+00:00,6.3100000000000005,0.0,0.0,0
2025-11-19 13:39:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-19 13:40:00+00:00,6.44,0.0,0.0,0
2025-11-19 13:41:00+00:00,6.44,0.0,0.0,0
2025-11-19 13:42:00+00:00,6.32,0.0,0.0,0
2025-11-19 13:43:00+00:00,6.32,0.0,0.0,0
2025-11-19 13:44:00+00:00,6.44,0.0,0.0,0
2025-11-19 13:45:00+00:00,6.340000000000001,0.0,0.0,0
2025-11-19 13:46:00+00:00,6.44,0.0,0.0,0
2025-11-19 13:47:00+00:00,6.33,0.0,0.0,0
2025-11-19 13:48:00+00:00,6.37,0.0,0.0,0
2025-11-19 13:49:00+00:00,6.29,0.0,0.0,0
2025-11-19 13:50:00+00:00,5.99,0.27,1.62,1
2025-11-19 13:51:00+00:00,5.96,0.33,1.97,1
2025-11-19 13:52:00+00:00,6.15,0.3,1.84,1
2025-11-19 13:53:00+00:00,6.06,0.15,0.91,1
2025-11-19 13:54:00+00:00,6.24,0.23,1.44,1
2025-11-19 13:55:00+00:00,5.92,0.27,1.6,1
2025-11-19 13:56:00+00:00,5.84,0.22,1.28,1
2025-11-19 13:57:00+00:00,5.91,0.38,2.25,1
2025-11-19 13:58:00+00:00,6.23,0.34,2.12,1
2025-11-19 13:59:00+00:00,6.0,0.28,1.68,1
2025-11-19 14:00:00+00:00,6.1000000000000005,1.13,6.89,1
2025-11-19 14:01:00+00:00,6.21,1.05,6.52,1
2025-11-19 14:02:00+00:00,6.0,1.58,9.48,1
2025-11-19 14:03:00+00:00,6.5,0.0,0.0,0
2025-11-19 14:04:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-19 14:05:00+00:00,6.25,0.0,0.0,0
2025-11-19 14:06:00+00:00,6.44,0.0,0.0,0
2025-11-19 14:07:00+00:00,6.38,0.0,0.0,0
2025-11-19 14:08:00+00:00,6.300000000000001,0.0,0.0,0
2025-11-19 14:09:00+00:00,6.279999999999999,0.0,0.0,0
2025-11-19 14:10:00+00:00,6.25,0.0,0.0,0
2025-11-19 14:11:00+00:00,6.33,0.0,0.0,0
2025-11-19 14:12:00+00:00,6.449999999999999,0.0,0.0,0
2025-11-19 14:13:00+00:00,6.21,0.0,0.0,0
2025-11-19 14:14:00+00:00,6.42,0.0,0.0,0
2025-11-19 14:15:00+00:00,6.41,0.0,0.0,0
2025-11-19 14:16:00+00:00,6.33,0.0,0.0,0
2025-11-19 14:17:00+00:00,6.33,0.0,0.0,0
2025-11-19 14:18:00+00:00,6.24,0.0,0.0,0
2025-11-19 14:19:00+00:00,6.43,0.0,0.0,0
2025-11-19 14:20:00+00:00,6.449999999999999,0.0,0.0,0
2025-11-19 14:21:00+00:00,5.84,1.13,6.6,1
2025-11-19 14:22:00+00:00,6.21,1.04,6.46,1
2025-11-19 14:23:00+00:00,5.99,1.62,9.7,1
2025-11-19 14:24:00+00:00,5.98,1.19,7.12,1
2025-11-19 14:25:00+00:00,5.96,1.77,10.55,1
2025-11-19 14:26:00+00:00,6.19,1.89,11.7,1
2025-11-19 14:27:00+00:00,5.840000000000001,1.4,8.18,1
2025-11-19 14:28:00+00:00,6.24,1.74,10.86,1
2025-11-19 14:29:00+00:00,6.05,1.3,7.86,1
2025-11-19 14:30:00+00:00,5.970000000000001,1.92,11.46,1
2025-11-19 14:31:00+00:00,6.23,1.82,11.34,1
2025-11-19 14:32:00+00:00,6.2,1.37,8.49,1
2025-11-19 14:33:00+00:00,5.88,1.26,7.41,1
2025-11-19 14:34:00+00:00,5.970000000000001,1.04,6.21,1
2025-11-19 14:35:00+00:00,6.04,1.73,10.45,1
2025-11-19 14:36:00+00:00,6.0600000000000005,1.8,10.91,1
2025-11-19 14:37:00+00:00,6.21,1.67,10.37,1
2025-11-19 14:38:00+00:00,6.15,1.63,10.02,1
2025-11-19 14:39:00+00:00,6.16,1.05,6.47,1
2025-11-19 14:40:00+00:00,5.92,1.53,9.06,1
2025-11-19 14:41:00+00:00,6.39,0.0,0.0,0
2025-11-19 14:42:00+00:00,6.47,0.0,0.0,0
2025-11-19 14:43:00+00:00,6.32,0.0,0.0,0
2025-11-19 14:44:00+00:00,6.47,0.0,0.0,0
2025-11-19 14:45:00+00:00,6.390000000000001,0.0,0.0,0
2025-11-19 14:46:00+00:00,6.4,0.0,0.0,0
2025-11-19 14:47:00+00:00,6.52,0.0,0.0,0
2025-11-19 14:48:00+00:00,6.48,0.0,0.0,0
2025-11-19 14:49:00+00:00,6.41,0.0,0.0,0
2025-11-19 14:50:00+00:00,6.47,0.0,0.0,0
2025-11-19 14:51:00+00:00,6.48,0.0,0.0,0
2025-11-19 14:52:00+00:00,6.5,0.0,0.0,0
2025-11-19 14:53:00+00:00,6.449999999999999,0.0,0.0,0
2025-11-19 14:54:00+00:00,6.4,0.0,0.0,0
2025-11-19 14:55:00+00:00,6.3,0.0,0.0,0
2025-11-19 14:56:00+00:00,6.42,0.0,0.0,0
2025-11-19 14:57:00+00:00,6.53,0.0,0.0,0
2025-11-19 14:58:00+00:00,6.44,0.0,0.0,0
2025-11-19 14:59:00+00:00,6.38,0.0,0.0,0
2025-11-19 15:00:00+00:00,6.34,0.0,0.0,0
2025-11-19 15:01:00+00:00,6.45,0.0,0.0,0
2025-11-19 15:02:00+00:00,6.31,0.0,0.0,0
2025-11-19 15:03:00+00:00,6.45,0.0,0.0,0
2025-11-19 15:04:00+00:00,6.42,0.0,0.0,0
2025-11-19 15:05:00+00:00,6.37,0.0,0.0,0
2025-11-19 15:06:00+00:00,6.28,0.0,0.0,0
2025-11-19 15:07:00+00:00,6.54,0.0,0.0,0
2025-11-19 15:08:00+00:00,6.4,0.0,0.0,0
2025-11-19 15:09:00+00:00,6.13,1.57,9.62,1
2025-11-19 15:10:00+00:00,6.23,1.78,11.09,1
2025-11-19 15:11:00+00:00,6.25,1.08,6.75,1
2025-11-19 15:12:00+00:00,5.9,1.71,10.09,1
2025-11-19 15:13:00+00:00,5.97,1.9,11.34,1
2025-11-19 15:14:00+00:00,5.85,1.8,10.53,1
2025-11-19 15:15:00+00:00,6.03,1.8,10.85,1
2025-11-19 15:16:00+00:00,6.0,1.26,7.56,1
2025-11-19 15:17:00+00:00,6.140000000000001,1.51,9.27,1
2025-11-19 15:18:00+00:00,6.12,1.62,9.91,1
2025-11-19 15:19:00+00:00,6.18,1.01,6.24,1
2025-11-19 15:20:00+00:00,6.04,1.32,7.97,1
2025-11-19 15:21:00+00:00,6.09,1.15,7.0,1
2025-11-19 15:22:00+00:00,5.87,1.43,8.39,1
2025-11-19 15:23:00+00:00,5.84,1.44,8.41,1
2025-11-19 15:24:00+00:00,6.239999999999999,1.29,8.05,1
2025-11-19 15:25:00+00:00,6.13,1.81,11.1,1
2025-11-19 15:26:00+00:00,6.17,1.34,8.27,1
2025-11-19 15:27:00+00:00,6.2,1.75,10.85,1
2025-11-19 15:28:00+00:00,6.15,1.01,6.21,1
2025-11-19 15:29:00+00:00,6.25,0.0,0.0,0
2025-11-19 15:30:00+00:00,6.35,0.0,0.0,0
2025-11-19 15:31:00+00:00,6.47,0.0,0.0,0
2025-11-19 15:32:00+00:00,6.289999999999999,0.0,0.0,0
2025-11-19 15:33:00+00:00,6.24,0.0,0.0,0
2025-11-19 15:34:00+00:00,6.51,0.0,0.0,0
2025-11-19 15:35:00+00:00,6.34,0.0,0.0,0
2025-11-19 15:36:00+00:00,6.47,0.0,0.0,0
2025-11-19 15:37:00+00:00,6.39,0.0,0.0,0
2025-11-19 15:38:00+00:00,6.45,0.0,0.0,0
2025-11-19 15:39:00+00:00,6.47,0.0,0.0,0
2025-11-19 15:40:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-19 15:41:00+00:00,6.35,0.0,0.0,0
2025-11-19 15:42:00+00:00,6.42,0.0,0.0,0
2025-11-19 15:43:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-19 15:44:00+00:00,6.24,2.0,12.48,1
2025-11-19 15:45:00+00:00,5.930000000000001,0.21,1.25,1
2025-11-19 15:46:00+00:00,6.12,0.17,1.04,1
2025-11-19 15:47:00+00:00,6.24,0.36,2.25,1
2025-11-19 15:48:00+00:00,6.01,0.34,2.04,1
2025-11-19 15:49:00+00:00,5.94,0.39,2.32,1
2025-11-19 15:50:00+00:00,5.87,0.24,1.41,1
2025-11-19 15:51:00+00:00,5.85,0.19,1.11,1
2025-11-19 15:52:00+00:00,6.16,0.18,1.11,1
2025-11-19 15:53:00+00:00,6.06,0.2,1.21,1
2025-11-19 15:54:00+00:00,6.08,0.34,2.07,1
2025-11-19 15:55:00+00:00,6.3,0.0,0.0,0
2025-11-19 15:56:00+00:00,6.33,0.0,0.0,0
2025-11-19 15:57:00+00:00,6.37,0.0,0.0,0
2025-11-19 15:58:00+00:00,6.44,0.0,0.0,0
2025-11-19 15:59:00+00:00,6.279999999999999,0.0,0.0,0
2025-11-19 16:00:00+00:00,6.54,0.0,0.0,0
2025-11-19 16:01:00+00:00,6.2700000000000005,0.0,0.0,0
2025-11-19 16:02:00+00:00,6.41,0.0,0.0,0
2025-11-19 16:03:00+00:00,6.5,0.0,0.0,0
2025-11-19 16:04:00+00:00,6.45,0.0,0.0,0
2025-11-19 16:05:00+00:00,6.42,0.0,0.0,0
2025-11-19 16:06:00+00:00,6.49,0.0,0.0,0
2025-11-19 16:07:00+00:00,6.42,0.0,0.0,0
2025-11-19 16:08:00+00:00,6.46,0.0,0.0,0
2025-11-19 16:09:00+00:00,6.42,0.0,0.0,0
2025-11-19 16:10:00+00:00,6.44,0.0,0.0,0
2025-11-19 16:11:00+00:00,6.289999999999999,0.0,0.0,0
2025-11-19 16:12:00+00:00,6.2700000000000005,0.0,0.0,0
2025-11-19 16:13:00+00:00,6.31,0.0,0.0,0
2025-11-19 16:14:00+00:00,6.44,0.0,0.0,0
2025-11-19 16:15:00+00:00,6.449999999999999,0.0,0.0,0
2025-11-19 16:16:00+00:00,6.010000000000001,0.26,1.56,1
2025-11-19 16:17:00+00:00,6.2,0.19,1.18,1
2025-11-19 16:18:00+00:00,6.260000000000001,0.35,2.19,1
2025-11-19 16:19:00+00:00,5.94,0.21,1.25,1
2025-11-19 16:20:00+00:00,5.88,0.15,0.88,1
2025-11-19 16:21:00+00:00,5.96,0.29,1.73,1
2025-11-19 16:22:00+00:00,6.24,0.22,1.37,1
2025-11-19 16:23:00+00:00,6.01,0.34,2.04,1
2025-11-19 16:24:00+00:00,5.98,0.17,1.02,1
2025-11-19 16:25:00+00:00,6.21,0.22,1.37,1
2025-11-19 16:26:00+00:00,5.82,0.18,1.05,1
2025-11-19 16:27:00+00:00,5.88,0.14,0.82,1
2025-11-19 16:28:00+00:00,5.92,0.21,1.24,1
2025-11-19 16:29:00+00:00,5.85,0.34,1.99,1
2025-11-19 16:30:00+00:00,5.98,0.39,2.33,1
2025-11-19 16:31:00+00:00,6.21,0.25,1.55,1
2025-11-19 16:32:00+00:00,6.1,0.16,0.98,1
2025-11-19 16:33:00+00:00,5.9,0.24,1.42,1
2025-11-19 16:34:00+00:00,6.06,0.33,2.0,1
2025-11-19 16:35:00+00:00,5.96,0.36,2.15,1
2025-11-19 16:36:00+00:00,6.23,0.27,1.68,1
2025-11-19 16:37:00+00:00,5.8500000000000005,0.3,1.76,1
2025-11-19 16:38:00+00:00,6.14,0.2,1.23,1
2025-11-19 16:39:00+00:00,5.970000000000001,0.36,2.15,1
2025-11-19 16:40:00+00:00,6.23,0.16,1.0,1
2025-11-19 16:41:00+00:00,6.37,0.0,0.0,0
2025-11-19 16:42:00+00:00,6.49,0.0,0.0,0
2025-11-19 16:43:00+00:00,6.279999999999999,0.0,0.0,0
2025-11-19 16:44:00+00:00,6.34,0.0,0.0,0
2025-11-19 16:45:00+00:00,6.3500000000000005,0.0,0.0,0
2025-11-19 16:46:00+00:00,6.44,0.0,0.0,0
2025-11-19 16:47:00+00:00,6.38,0.0,0.0,0
2025-11-19 16:48:00+00:00,6.35,0.0,0.0,0
2025-11-19 16:49:00+00:00,6.45,0.0,0.0,0
2025-11-19 16:50:00+00:00,6.37,0.0,0.0,0
2025-11-19 16:51:00+00:00,6.37,0.0,0.0,0
2025-11-19 16:52:00+00:00,6.43,0.0,0.0,0
2025-11-19 16:53:00+00:00,6.49,0.0,0.0,0
2025-11-19 16:54:00+00:00,6.35,0.0,0.0,0
2025-11-19 16:55:00+00:00,6.47,0.0,0.0,0
2025-11-19 16:56:00+00:00,6.33,0.0,0.0,0
2025-11-19 16:57:00+00:00,6.38,0.0,0.0,0
2025-11-19 16:58:00+00:00,6.4,0.0,0.0,0
2025-11-19 16:59:00+00:00,6.54,0.0,0.0,0
2025-11-19 17:00:00+00:00,6.35,0.0,0.0,0
2025-11-19 17:01:00+00:00,6.36,0.0,0.0,0
2025-11-19 17:02:00+00:00,6.35,0.0,0.0,0
2025-11-19 17:03:00+00:00,6.46,0.0,0.0,0
2025-11-19 17:04:00+00:00,6.3,0.0,0.0,0
2025-11-19 17:05:00+00:00,6.28,0.0,0.0,0
2025-11-19 17:06:00+00:00,6.29,0.0,0.0,0
2025-11-19 17:07:00+00:00,6.31,0.0,0.0,0
2025-11-19 17:08:00+00:00,6.46,0.0,0.0,0
2025-11-19 17:09:00+00:00,6.46,0.0,0.0,0
2025-11-19 17:10:00+00:00,6.3100000000000005,0.0,0.0,0
2025-11-19 17:11:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-19 17:12:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-19 17:13:00+00:00,6.46,0.0,0.0,0
2025-11-19 17:14:00+00:00,6.48,0.0,0.0,0
2025-11-19 17:15:00+00:00,6.08,0.34,2.07,1
2025-11-19 17:16:00+00:00,6.0,0.26,1.56,1
2025-11-19 17:17:00+00:00,6.15,0.27,1.66,1
2025-11-19 17:18:00+00:00,5.88,0.24,1.41,1
2025-11-19 17:19:00+00:00,6.069999999999999,0.4,2.43,1
2025-11-19 17:20:00+00:00,5.88,0.35,2.06,1
2025-11-19 17:21:00+00:00,5.98,0.38,2.27,1
2025-11-19 17:22:00+00:00,6.19,0.25,1.55,1
2025-11-19 17:23:00+00:00,6.16,0.32,1.97,1
2025-11-19 17:24:00+00:00,6.05,0.32,1.94,1
2025-11-19 17:25:00+00:00,5.8500000000000005,0.33,1.93,1
2025-11-19 17:26:00+00:00,5.82,0.33,1.92,1
2025-11-19 17:27:00+00:00,6.17,0.24,1.48,1
2025-11-19 17:28:00+00:00,6.02,0.35,2.11,1
2025-11-19 17:29:00+00:00,6.14,0.19,1.17,1
2025-11-19 17:30:00+00:00,6.1000000000000005,0.23,1.4,1
2025-11-19 17:31:00+00:00,5.9,0.19,1.12,1
2025-11-19 17:32:00+00:00,6.19,0.22,1.36,1
2025-11-19 17:33:00+00:00,6.069999999999999,0.17,1.03,1
2025-11-19 17:34:00+00:00,5.87,0.21,1.23,1
2025-11-19 17:35:00+00:00,5.82,0.2,1.16,1
2025-11-19 17:36:00+00:00,6.24,0.28,1.75,1
2025-11-19 17:37:00+00:00,6.16,0.39,2.4,1
2025-11-19 17:38:00+00:00,6.180000000000001,0.31,1.92,1
2025-11-19 17:39:00+00:00,6.33,0.0,0.0,0
2025-11-19 17:40:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-19 17:41:00+00:00,6.5200000000000005,0.0,0.0,0
2025-11-19 17:42:00+00:00,6.279999999999999,0.0,0.0,0
2025-11-19 17:43:00+00:00,6.45,0.0,0.0,0
2025-11-19 17:44:00+00:00,6.42,0.0,0.0,0
2025-11-19 17:45:00+00:00,6.45,0.0,0.0,0
2025-11-19 17:46:00+00:00,6.49,0.0,0.0,0
2025-11-19 17:47:00+00:00,6.26,0.0,0.0,0
2025-11-19 17:48:00+00:00,6.49,0.0,0.0,0
2025-11-19 17:49:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-19 17:50:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-19 17:51:00+00:00,6.42,0.0,0.0,0
2025-11-19 17:52:00+00:00,6.4,0.0,0.0,0
2025-11-19 17:53:00+00:00,6.36,0.0,0.0,0
2025-11-19 17:54:00+00:00,6.5200000000000005,0.0,0.0,0
2025-11-19 17:55:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-19 17:56:00+00:00,6.22,0.0,0.0,0
2025-11-19 17:57:00+00:00,6.51,0.0,0.0,0
2025-11-19 17:58:00+00:00,6.279999999999999,0.0,0.0,0
2025-11-19 17:59:00+00:00,6.35,0.0,0.0,0
2025-11-19 18:00:00+00:00,6.48,0.0,0.0,0
2025-11-19 18:01:00+00:00,6.4,0.0,0.0,0
2025-11-19 18:02:00+00:00,6.48,0.0,0.0,0
2025-11-19 18:03:00+00:00,6.23,0.0,0.0,0
2025-11-19 18:04:00+00:00,6.33,0.0,0.0,0
2025-11-19 18:05:00+00:00,6.33,0.0,0.0,0
2025-11-19 18:06:00+00:00,6.36,0.0,0.0,0
2025-11-19 18:07:00+00:00,6.29,0.0,0.0,0
2025-11-19 18:08:00+00:00,6.39,0.0,0.0,0
2025-11-19 18:09:00+00:00,6.46,0.0,0.0,0
2025-11-19 18:10:00+00:00,6.24,0.17,1.06,1
2025-11-19 18:11:00+00:00,5.92,0.4,2.37,1
2025-11-19 18:12:00+00:00,5.94,0.22,1.31,1
2025-11-19 18:13:00+00:00,5.98,0.18,1.08,1
2025-11-19 18:14:00+00:00,5.930000000000001,0.23,1.36,1
2025-11-19 18:15:00+00:00,5.82,0.27,1.57,1
2025-11-19 18:16:00+00:00,6.0,0.27,1.62,1
2025-11-19 18:17:00+00:00,5.9,0.39,2.3,1
2025-11-19 18:18:00+00:00,5.92,0.27,1.6,1
2025-11-19 18:19:00+00:00,6.12,0.15,0.92,1
2025-11-19 18:20:00+00:00,5.96,0.14,0.83,1
2025-11-19 18:21:00+00:00,6.05,0.25,1.51,1
2025-11-19 18:22:00+00:00,6.12,0.17,1.04,1
2025-11-19 18:23:00+00:00,5.930000000000001,0.37,2.19,1
2025-11-19 18:24:00+00:00,6.220000000000001,0.18,1.12,1
2025-11-19 18:25:00+00:00,6.180000000000001,0.15,0.93,1
2025-11-19 18:26:00+00:00,6.03,0.38,2.29,1
2025-11-19 18:27:00+00:00,5.88,0.34,2.0,1
2025-11-19 18:28:00+00:00,6.359999999999999,0.0,0.0,0
2025-11-19 18:29:00+00:00,6.300000000000001,0.0,0.0,0
2025-11-19 18:30:00+00:00,6.38,0.0,0.0,0
2025-11-19 18:31:00+00:00,6.41,0.0,0.0,0
2025-11-19 18:32:00+00:00,6.3100000000000005,0.0,0.0,0
2025-11-19 18:33:00+00:00,6.34,0.0,0.0,0
2025-11-19 18:34:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-19 18:35:00+00:00,6.31,0.0,0.0,0
2025-11-19 18:36:00+00:00,6.43,0.0,0.0,0
2025-11-19 18:37:00+00:00,6.25,0.0,0.0,0
2025-11-19 18:38:00+00:00,6.44,0.0,0.0,0
2025-11-19 18:39:00+00:00,6.48,0.0,0.0,0
2025-11-19 18:40:00+00:00,6.37,0.0,0.0,0
2025-11-19 18:41:00+00:00,6.33,0.0,0.0,0
2025-11-19 18:42:00+00:00,6.38,0.0,0.0,0
2025-11-19 18:43:00+00:00,6.32,0.0,0.0,0
2025-11-19 18:44:00+00:00,6.31,0.0,0.0,0
2025-11-19 18:45:00+00:00,6.23,0.0,0.0,0
2025-11-19 18:46:00+00:00,6.5,0.0,0.0,0
2025-11-19 18:47:00+00:00,6.35,0.0,0.0,0
2025-11-19 18:48:00+00:00,6.33,0.0,0.0,0
2025-11-19 18:49:00+00:00,6.409999999999999,0.0,0.0,0
2025-11-19 18:50:00+00:00,6.27,0.0,0.0,0
2025-11-19 18:51:00+00:00,6.35,0.0,0.0,0
2025-11-19 18:52:00+00:00,6.25,0.0,0.0,0
2025-11-19 18:53:00+00:00,6.48,0.0,0.0,0
2025-11-19 18:54:00+00:00,6.41,0.0,0.0,0
2025-11-19 18:55:00+00:00,6.34,0.0,0.0,0
2025-11-19 18:56:00+00:00,5.94,0.36,2.14,1
2025-11-19 18:57:00+00:00,6.069999999999999,0.21,1.27,1
2025-11-19 18:58:00+00:00,5.88,0.38,2.23,1
2025-11-19 18:59:00+00:00,5.95,0.22,1.31,1
2025-11-19 19:00:00+00:00,5.92,0.21,1.24,1
2025-11-19 19:01:00+00:00,6.03,0.21,1.27,1
2025-11-19 19:02:00+00:00,5.98,0.36,2.15,1
2025-11-19 19:03:00+00:00,6.03,0.2,1.21,1
2025-11-19 19:04:00+00:00,5.9,0.23,1.36,1
2025-11-19 19:05:00+00:00,6.2,0.35,2.17,1
2025-11-19 19:06:00+00:00,6.2,0.23,1.43,1
2025-11-19 19:07:00+00:00,6.180000000000001,0.35,2.16,1
2025-11-19 19:08:00+00:00,6.14,0.33,2.03,1
2025-11-19 19:09:00+00:00,5.890000000000001,0.17,1.0,1
2025-11-19 19:10:00+00:00,5.95,0.26,1.55,1
2025-11-19 19:11:00+00:00,6.0,0.4,2.4,1
2025-11-19 19:12:00+00:00,6.0,0.3,1.8,1
2025-11-19 19:13:00+00:00,5.94,0.35,2.08,1
2025-11-19 19:14:00+00:00,6.37,0.0,0.0,0
2025-11-19 19:15:00+00:00,6.3,0.0,0.0,0
2025-11-19 19:16:00+00:00,6.45,0.0,0.0,0
2025-11-19 19:17:00+00:00,6.36,0.0,0.0,0
2025-11-19 19:18:00+00:00,6.39,0.0,0.0,0
2025-11-19 19:19:00+00:00,6.45,0.0,0.0,0
2025-11-19 19:20:00+00:00,6.23,0.0,0.0,0
2025-11-19 19:21:00+00:00,6.319999999999999,0.0,0.0,0
2025-11-19 19:22:00+00:00,6.25,0.0,0.0,0
2025-11-19 19:23:00+00:00,6.33,0.0,0.0,0
2025-11-19 19:24:00+00:00,6.44,0.0,0.0,0
2025-11-19 19:25:00+00:00,6.36,0.0,0.0,0
2025-11-19 19:26:00+00:00,6.35,0.0,0.0,0
2025-11-19 19:27:00+00:00,6.420000000000001,0.0,0.0,0
2025-11-19 19:28:00+00:00,6.31,0.0,0.0,0
2025-11-19 19:29:00+00:00,6.22,0.0,0.0,0
2025-11-19 19:30:00+00:00,6.42,0.0,0.0,0
2025-11-19 19:31:00+00:00,6.33,0.0,0.0,0
2025-11-19 19:32:00+00:00,6.44,0.0,0.0,0
2025-11-19 19:33:00+00:00,6.26,0.0,0.0,0
2025-11-19 19:34:00+00:00,6.5,0.0,0.0,0
2025-11-19 19:35:00+00:00,6.53,0.0,0.0,0
2025-11-19 19:36:00+00:00,6.34,0.0,0.0,0
2025-11-19 19:37:00+00:00,6.41,0.0,0.0,0
2025-11-19 19:38:00+00:00,6.32,0.0,0.0,0
2025-11-19 19:39:00+00:00,6.38,0.0,0.0,0
2025-11-19 19:40:00+00:00,6.43,0.0,0.0,0
2025-11-19 19:41:00+00:00,6.49,0.0,0.0,0
2025-11-19 19:42:00+00:00,6.5200000000000005,0.0,0.0,0
2025-11-19 19:43:00+00:00,6.3,0.0,0.0,0
2025-11-19 19:44:00+00:00,6.47,0.0,0.0,0
2025-11-19 19:45:00+00:00,6.35,0.0,0.0,0
2025-11-19 19:46:00+00:00,6.3,0.0,0.0,0
2025-11-19 19:47:00+00:00,6.41,0.0,0.0,0
2025-11-19 19:48:00+00:00,6.41,0.0,0.0,0
2025-11-19 19:49:00+00:00,6.25,0.0,0.0,0
2025-11-19 19:50:00+00:00,6.470000000000001,0.0,0.0,0
2025-11-19 19:51:00+00:00,6.25,0.0,0.0,0
2025-11-19 19:52:00+00:00,6.430000000000001,0.0,0.0,0
2025-11-19 19:53:00+00:00,6.38,0.0,0.0,0
2025-11-19 19:54:00+00:00,6.41,0.0,0.0,0
2025-11-19 19:55:00+00:00,6.42,0.0,0.0,0
2025-11-19 19:56:00+00:00,5.89,0.2,1.18,1
2025-11-19 19:57:00+00:00,6.01,0.25,1.5,1
2025-11-19 19:58:00+00:00,6.28,0.2,1.26,1
2025-11-19 19:59:00+00:00,6.0,0.22,1.32,1
2025-11-19 20:00:00+00:00,5.94,0.32,1.9,1
2025-11-19 20:01:00+00:00,5.91,0.15,0.89,1
2025-11-19 20:02:00+00:00,5.91,0.19,1.12,1
2025-11-19 20:03:00+00:00,6.2,0.21,1.3,1
2025-11-19 20:04:00+00:00,6.13,0.3,1.84,1
2025-11-19 20:05:00+00:00,5.87,0.22,1.29,1
2025-11-19 20:06:00+00:00,6.18,0.35,2.16,1
2025-11-19 20:07:00+00:00,6.220000000000001,0.31,1.93,1
2025-11-19 20:08:00+00:00,6.14,0.25,1.54,1
2025-11-19 20:09:00+00:00,6.13,0.33,2.02,1
2025-11-19 20:10:00+00:00,6.140000000000001,0.19,1.17,1
2025-11-19 20:11:00+00:00,6.04,0.34,2.05,1
2025-11-19 20:12:00+00:00,6.08,0.38,2.31,1
2025-11-19 20:13:00+00:00,6.220000000000001,0.21,1.31,1
2025-11-19 20:14:00+00:00,6.08,0.17,1.03,1
2025-11-19 20:15:00+00:00,6.2,0.34,2.11,1
2025-11-19 20:16:00+00:00,6.12,0.26,1.59,1
2025-11-19 20:17:00+00:00,5.94,0.31,1.84,1
2025-11-19 20:18:00+00:00,5.9,0.38,2.24,1
2025-11-19 20:19:00+00:00,6.09,0.31,1.89,1
2025-11-19 20:20:00+00:00,6.39,0.0,0.0,0
2025-11-19 20:21:00+00:00,6.25,0.0,0.0,0
2025-11-19 20:22:00+00:00,6.38,0.0,0.0,0
2025-11-19 20:23:00+00:00,6.25,0.0,0.0,0
